player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Garrett, Amir",2022,85.65400843881856,3.5864978902953584,27.21518987341772,9.071729957805907,,,62.395343397623755,0.1215714721565527,5.688193466168445,0.25978734903498124,68.46489568498373,32.88590604026846,32.88590604026846,75.0,90.49178255372945,75.0
"Pérez, Cionel",2022,66.66666666666666,15.400843881856542,79.74683544303798,83.54430379746836,,,48.56386333411109,0.5220422039663735,16.667729691563352,2.3924602376244786,68.1460954672653,28.186782124003244,28.186782124003244,75.0,91.73098125689086,75.0
"Gibaut, Ian",2022,66.87763713080169,54.85232067510548,75.31645569620254,63.50210970464135,,,48.71754644592791,1.8593283976884531,15.741744708698722,1.8185114432448688,68.13713099555996,16.666666666666664,16.666666666666664,100.0,69.06358974358974,100.0
"Murfee, Penn",2022,86.49789029535864,91.56118143459916,5.274261603375527,31.223628691983123,,,63.01007584489098,3.103648171526111,1.102363074838846,0.8941518059808657,68.11023889723681,35.15897793759618,35.15897793759618,75.0,93.86593843098312,75.0
"Arano, Víctor",2022,80.80168776371308,74.68354430379746,28.059071729957807,28.902953586497894,,,58.86063182583718,2.531547126083509,5.864571558142661,0.8276945771579637,68.08444508722133,27.538604582199415,27.538604582199415,75.0,90.66953610712578,75.0
"Díaz, Alexis",2022,80.59071729957806,5.485232067510549,36.075949367088604,55.907172995780584,,,58.70694871402038,0.18593283976884534,7.540163431897706,1.6010150580062796,68.03406004369322,34.77052017982558,34.77052017982558,50.0,100.0,50.0
"Gott, Trevor",2022,66.24472573839662,69.40928270042194,72.15189873417721,81.75105485232066,,,48.25649711047748,2.3527655493826964,15.080326863795412,2.3411069244431446,68.03069644809872,21.875,21.875,100.0,73.15364583333334,100.0
"Romano, Jordan",2022,75.73839662447257,22.573839662447256,47.04641350210971,68.56540084388185,,,55.17223714223381,0.7651851482794788,9.833078627562507,1.9635090334039278,67.73400995147972,36.23721881390593,36.23721881390593,50.0,100.0,50.0
"Poche, Colin",2022,71.72995780590718,4.430379746835443,58.22784810126582,85.86497890295358,,,52.252258017714475,0.15017652442868276,12.17008834622086,2.4589174664473807,67.0314403548114,44.59833795013851,44.59833795013851,50.0,92.98014184397162,50.0
"Edwards Jr., Carl",2022,64.76793248945147,43.67088607594937,74.89451476793249,89.87341772151899,,,47.18071532775983,1.48031145508273,15.653555662711614,2.573707225323303,66.88828967087747,40.11976047904192,40.11976047904192,75.0,88.35614206581948,75.0
"Rodríguez, Joely",2022,87.34177215189874,58.86075949367089,4.641350210970464,6.751054852320674,,,63.624808292158214,1.9952023959810712,0.9700795058581845,0.19333012021207907,66.78342031420955,27.00588641393297,27.00588641393297,75.0,94.42317380352645,75.0
"Quintana, Jose",2022,75.10548523206751,98.52320675105484,34.177215189873415,51.89873417721519,,,54.711187806783386,3.339639852771183,7.143312724955721,1.486225299130358,66.68036568364064,44.08197491748263,44.08197491748263,100.0,97.5398138572906,100.0
"Skubal, Tarik",2022,60.12658227848101,41.561181434599156,97.67932489451476,36.60337552742617,,,43.79968686779007,1.408798824402405,20.415764146015427,1.0482117455248665,66.67246158373277,33.57385491845964,33.57385491845964,100.0,96.41350210970465,100.0
"Suarez, José",2022,66.03375527426161,71.72995780590718,69.83122362869199,52.109704641350206,,,48.10281399866068,2.4314294431310546,14.595287110866321,1.4922668653869853,66.62179741804503,37.04356308123796,37.04356308123796,100.0,94.37986955755332,100.0
"Floro, Dylan",2022,85.0210970464135,93.45991561181435,5.9071729957805905,8.649789029535865,,,61.93429406217333,3.1680095391384033,1.2346466438195074,0.24770421652172633,66.58465446165296,25.0936329588015,25.0936329588015,100.0,76.05146476642913,100.0
"Karinchak, James",2022,71.94092827004219,1.2658227848101267,56.75105485232067,74.26160337552743,,,52.40594112953128,0.04290757840819508,11.861426685265982,2.12663132233287,66.43690671553833,32.20338983050847,32.20338983050847,50.0,100.0,50.0
"Armstrong, Shawn",2022,73.20675105485233,78.90295358649789,41.139240506329116,56.9620253164557,,,53.32803980043213,2.6745723874441594,8.598431983743,1.6312228892894174,66.23226706090871,25.73852332699666,25.73852332699666,100.0,94.542739116619,100.0
"Richards, Garrett",2022,85.23206751054853,50.0,8.438818565400844,19.831223628691983,,,62.08797717399015,1.6948493471237054,1.7637809197421537,0.5679072281229823,66.11451466897898,23.843119688429333,23.843119688429333,75.0,78.80869565217391,75.0
"Gallegos, Giovanny",2022,78.69198312236287,2.5316455696202533,28.48101265822785,57.59493670886076,,,57.323800707669115,0.08581515681639015,5.952760604129769,1.6493475880592996,65.01172405667458,33.20062893205837,33.20062893205837,50.0,100.0,50.0
"Keller, Mitch",2022,54.85232067510548,58.22784810126582,97.0464135021097,97.25738396624473,,,39.95760907236989,1.9737486067769734,20.283480577034766,2.7851620443052645,65.00000030048689,38.777603271668696,38.777603271668696,100.0,95.07231355730283,100.0
"Lambert, Jimmy",2022,56.75105485232067,15.611814345991561,96.41350210970464,99.36708860759494,,,41.340757078721154,0.529193467034406,20.151197008054105,2.845577706871539,64.8667252606812,24.288548852671283,24.288548852671283,100.0,79.32860824742268,100.0
"Milner, Hoby",2022,82.0675105485232,85.23206751054853,5.69620253164557,30.801687763713083,,,59.782730496738026,2.8891102794851355,1.1905521208259537,0.8820686734676109,64.74446157051673,28.856141458520725,28.856141458520725,75.0,90.91280653950955,75.0
"Sanmartin, Reiver",2022,83.12236286919831,96.62447257383965,1.6877637130801686,18.565400843881857,,,60.551146055822066,3.2752784851588905,0.35275618394843067,0.5316578305832175,64.71083855551261,25.81280705225624,25.81280705225624,100.0,85.83963789201422,100.0
"Gausman, Kevin",2022,70.25316455696202,98.31223628691983,43.459915611814345,35.654008438818565,,,51.17647623499682,3.332488589703151,9.083471736672092,1.0210246973700425,64.6134612587421,57.00057122687268,57.00057122687268,75.0,100.00000000000001,75.0
"Gray, Josiah",2022,70.88607594936708,38.18565400843882,49.15611814345991,45.78059071729958,,,51.63752557044724,1.2943786153138848,10.274023857498044,1.3110198776881614,64.51694792094733,45.978210408063156,45.978210408063156,75.0,95.11007871983482,75.0
"Mayza, Tim",2022,82.48945147679325,2.320675105485232,14.345991561181433,42.82700421940928,,,60.09009672037164,0.07866389374835764,2.998427563561661,1.2264379500953766,64.39362612777704,41.690962099125365,41.690962099125365,50.0,90.4839255499154,50.0
"Domínguez, Seranthony",2022,71.30801687763713,4.219409282700422,55.16877637130801,26.371308016877638,,,51.94489179408086,0.14302526136065025,11.530717762814328,0.755195782078434,64.37383060033427,24.594417123092285,24.594417123092285,75.0,96.7948717948718,75.0
"Pagán, Emilio",2022,72.15189873417721,46.835443037974684,42.616033755274266,40.50632911392405,,,52.55962424134808,1.5875804011032177,8.907093644697877,1.1599807212724746,64.21427900842166,29.668090883219367,29.668090883219367,75.0,93.0759414877062,75.0
"Jiménez, Joe",2022,67.72151898734177,55.907172995780584,55.48523206751055,45.56962025316456,,,49.33227889319513,1.8950847130286157,11.59685954730466,1.3049783114315339,64.12920146495995,33.313015209566935,33.313015209566935,75.0,95.27219343696026,75.0
"Puk, A.J.",2022,69.83122362869199,37.76371308016878,53.79746835443038,25.21097046413502,,,50.86911001136321,1.2800760891778198,11.24410336335623,0.7219671676669828,64.11525663156425,31.022643217522823,31.022643217522823,75.0,92.7876689746126,75.0
"López, Reynaldo",2022,55.907172995780584,82.70042194092827,89.0295358649789,66.66666666666666,,,40.726024631453924,2.803295122668745,18.60788870327972,1.9091349370942807,64.04634339449667,34.179157385705295,34.179157385705295,75.0,93.82560230133046,75.0
"Moll, Sam",2022,72.57383966244726,15.18987341772152,39.345991561181435,82.70042194092827,,,52.8669904649817,0.514890940898341,8.223628538297792,2.368293972597969,63.97380391677579,27.514433279578196,27.514433279578196,50.0,100.0,50.0
"Bassitt, Chris",2022,52.742616033755276,59.28270042194092,99.57805907172997,93.45991561181435,,,38.42077795420182,2.0095049221171357,20.812614852957413,2.67641385168597,63.91931158096234,39.80564384094983,39.80564384094983,100.0,95.12674393646707,100.0
"Cortes, Nestor",2022,69.19831223628692,28.902953586497894,53.16455696202531,39.029535864978904,,,50.408060675912786,0.9797230403204543,11.111819794375567,1.1176897574760822,63.61729326808489,50.11038479970244,50.11038479970244,75.0,97.40326773115484,75.0
"Crowe, Wil",2022,74.89451476793249,70.88607594936708,27.848101265822784,22.362869198312236,,,54.55750469496658,2.402824390858924,5.820477035149107,0.6404060232025119,63.421212144177126,27.85081333856849,27.85081333856849,100.0,95.9354917831739,100.0
"Hand, Brad",2022,70.042194092827,10.759493670886076,46.20253164556962,82.91139240506328,,,51.022793123180016,0.36471441646965813,9.656700535588291,2.374335538854596,63.41854361409256,26.2958733189016,26.2958733189016,75.0,88.76140350877193,75.0
"Ray, Robbie",2022,81.0126582278481,69.19831223628692,7.172995780590717,15.611814345991561,,,59.014314937654,2.3456142863146643,1.4992137817808304,0.44707590299043287,63.30621890873993,53.9529764519623,53.9529764519623,75.0,98.48684777921518,75.0
"Peterson, David",2022,78.90295358649789,47.46835443037975,18.143459915611814,6.329113924050633,,,57.47748381948592,1.6090341903073153,3.79212897744563,0.18124698769882414,63.05989397493769,36.58472946992585,36.58472946992585,100.0,93.604537521815,100.0
"Matz, Steven",2022,55.48523206751055,82.0675105485232,82.48945147679325,90.92827004219409,,,40.41865840782032,2.7818413334646475,17.240958490479553,2.6039150566064397,63.04537328837095,25.14506509417451,25.14506509417451,75.0,88.45315416200074,75.0
"Bautista, Félix",2022,59.49367088607595,4.008438818565401,87.65822784810126,41.35021097046413,,,43.338637532339646,0.13587399829261776,18.32127430382162,1.1841469862989844,62.979932820752865,31.948375056981412,31.948375056981412,75.0,89.4045439131909,75.0
"Walker, Taijuan",2022,52.53164556962025,72.36286919831224,97.25738396624473,59.28270042194092,,,38.26709484238501,2.452883232335152,20.327575100028323,1.6976801181123193,62.7452332928608,40.80185765149681,40.80185765149681,100.0,94.40559257807396,100.0
"Nelson, Kyle",2022,75.9493670886076,71.09704641350211,16.666666666666664,53.16455696202531,,,55.32592025405062,2.409975653926957,3.483467316490753,1.5224746966701226,62.741837921138455,31.97278911564626,31.97278911564626,50.0,89.83529411764705,50.0
"Moore, Matt",2022,70.46413502109705,63.0801687763713,31.856540084388186,89.66244725738397,,,51.33015934681363,2.138227657341721,6.65827297202663,2.5676656590666753,62.69432563524866,34.27236462260956,34.27236462260956,75.0,94.88736559139787,75.0
"Montgomery, Jordan",2022,66.45569620253164,82.27848101265823,50.0,17.29957805907173,,,48.41018022229429,2.78899259653268,10.45040194947226,0.49540843304345267,62.144983201342676,45.479538419443344,45.479538419443344,100.0,97.57938487115544,100.0
"Oviedo, Johan",2022,56.540084388185655,39.66244725738397,88.60759493670885,33.755274261603375,,,41.18707396690435,1.3444374567901123,18.51969965729261,0.9666506010603954,62.01786168204747,28.64936111009409,28.64936111009409,75.0,92.2139123441898,75.0
"Anderson, Tyler",2022,78.48101265822784,55.06329113924051,13.502109704641349,5.274261603375527,,,57.1701175958523,1.866479660756486,2.8220494715874453,0.15103915641568677,62.00968588461192,50.466291075013764,50.466291075013764,100.0,97.15531887916825,100.0
"Eovaldi, Nathan",2022,49.36708860759494,95.78059071729957,98.73417721518987,75.52742616033755,,,35.9618481651329,3.2466734328867606,20.6362367609832,2.1628807198726347,62.007639078875485,35.273252912616606,35.273252912616606,100.0,91.6814903846154,100.0
"Singer, Brady",2022,77.0042194092827,52.53164556962025,17.932489451476794,11.60337552742616,,,56.09433581313465,1.7806645039400957,3.7480344544520765,0.3322861441145109,61.95532091564133,53.49282296650718,53.49282296650718,75.0,96.81256421547042,75.0
"Mikolas, Miles",2022,50.84388185654009,85.65400843881856,94.09282700421942,81.43459915611815,,,37.037629947850554,2.9034128056212003,19.666157255125015,2.3320445750582044,61.939244583654975,46.16812184795599,46.16812184795599,100.0,97.75420977885982,100.0
"Smith, Will",2022,59.91561181434599,91.9831223628692,62.65822784810127,64.34599156118144,,,43.64600375597327,3.1179506976621756,13.096073329085492,1.8426777082713788,61.702705490992315,34.802532775818236,34.802532775818236,75.0,93.51184346035016,75.0
"Kelley, Trevor",2022,71.09704641350211,90.50632911392405,21.09704641350211,79.957805907173,,,51.791208682264056,3.067891856185948,4.409452299355384,2.2897536112618115,61.558306449067196,23.66412213740458,23.66412213740458,50.0,81.24897624897625,50.0
"Marte, Yunior",2022,58.438818565400844,50.210970464135016,77.21518987341773,36.075949367088604,,,42.57022197325561,1.7020006101917378,16.138595415640708,1.0331078298832974,61.44392582897136,22.49891648554529,22.49891648554529,75.0,92.73937226857369,75.0
"Gonsolin, Tony",2022,64.55696202531645,66.03375527426161,45.46413502109704,91.35021097046413,,,47.027032215943024,2.2383453402941766,9.502369705110851,2.615998189119695,61.38374545046774,41.904298123059064,41.904298123059064,100.0,98.09000473709142,100.0
"Martinez, Nick",2022,59.70464135021098,45.56962025316456,64.76793248945147,83.33333333333334,,,43.492320644156464,1.5446728226950228,13.537018559021027,2.3864186713678515,60.96043069724036,31.81064040667377,31.81064040667377,100.0,99.7358051226939,100.0
"Smyly, Drew",2022,63.50210970464135,92.19409282700421,53.58649789029536,9.49367088607595,,,46.25861665685899,3.1251019607302077,11.200008840362676,0.27187048154823623,60.85559793950011,40.744094812901594,40.744094812901594,75.0,100.0,75.0
"Luetge, Lucas",2022,76.37130801687763,10.548523206751055,15.611814345991561,52.742616033755276,,,55.63328647768423,0.35756315340162564,3.262994701522984,1.510391564156868,60.76423589676571,35.051225902986786,35.051225902986786,75.0,92.61730832510693,75.0
"Herget, Jimmy",2022,62.0253164556962,66.24472573839662,55.907172995780584,56.32911392405063,,,45.182834874141335,2.245496603362209,11.685048593291766,1.6130981905195347,60.726478261314845,25.429390615745536,25.429390615745536,100.0,89.69349845201238,100.0
"Santana, Dennis",2022,57.17299578059072,12.658227848101266,88.39662447257383,4.430379746835443,,,41.64812330235477,0.42907578408195074,18.47560513429906,0.1268728913891769,60.679677112124956,27.921763804477692,27.921763804477692,100.0,87.01917255297678,100.0
"Scherzer, Max",2022,48.10126582278481,72.78481012658227,98.31223628691983,89.45147679324894,,,35.039749494232055,2.4671857584712167,20.548047714996088,2.5616240928100478,60.61660706050941,43.66142662651904,43.66142662651904,100.0,94.66224504350308,100.0
"Hill, Rich",2022,53.16455696202531,81.22362869198312,76.79324894514767,100.0,,,38.728144177835425,2.7532362811925175,16.050406369653594,2.8637024056414213,60.39548923432296,41.529377369872236,41.529377369872236,100.0,92.29671968190856,100.0
"Rasmussen, Drew",2022,63.0801687763713,64.76793248945147,52.109704641350206,36.28691983122363,,,45.95125043322537,2.195437761885981,10.891347179407797,1.039149396139925,60.07718477065907,43.5544821219042,43.5544821219042,75.0,94.60850616170725,75.0
"Akin, Keegan",2022,69.40928270042194,96.41350210970464,22.78481012658228,48.52320675105485,,,50.56174378772959,3.268127222090858,4.762208483303815,1.3895602390243182,59.98163973214859,33.65002542869837,33.65002542869837,75.0,95.78754578754578,75.0
"Payamps, Joel",2022,57.383966244725734,60.12658227848101,68.67088607594937,61.18143459915611,,,41.80180641417157,2.038109974389266,14.352767234401774,1.7520542144219666,59.94473783738458,26.54405784621273,26.54405784621273,100.0,82.937675070028,100.0
"Steele, Justin",2022,74.26160337552743,11.814345991561181,19.831223628691983,39.45147679324894,,,54.09645535951616,0.4004707318098207,4.144885161394061,1.1297728899893371,59.771584142709386,48.59712722456865,48.59712722456865,75.0,94.06666666666666,75.0
"Severino, Luis",2022,55.27426160337553,78.69198312236287,71.94092827004219,44.83122362869199,,,40.264975296003506,2.667421124376127,15.03623234080186,1.2838328295333377,59.25246159071483,38.97105669876608,38.97105669876608,100.0,95.99209344115006,100.0
"Bello, Brayan",2022,54.641350210970465,36.91983122362869,84.59915611814345,9.70464135021097,,,39.80392596055309,1.2514710369056896,17.68190372041509,0.27791204780486367,59.015212765678726,27.54437612962802,27.54437612962802,100.0,81.83904569892474,100.0
"Hendriks, Liam",2022,53.58649789029536,69.83122362869199,76.16033755274262,58.438818565400844,,,39.03551040146905,2.3670680755187616,15.918122800672936,1.6735138530858096,58.994215130746554,39.39393939393939,39.39393939393939,75.0,89.62809315866083,75.0
"Wacha, Michael",2022,48.9451476793249,57.80590717299579,95.35864978902954,43.037974683544306,,,35.65448194149929,1.9594460806409086,19.930724393086336,1.2324795163520041,58.77713193157854,37.232469115281916,37.232469115281916,100.0,94.22376305427153,100.0
"De Los Santos, Enyel",2022,58.016877637130804,71.94092827004219,63.50210970464135,19.198312236286917,,,42.262855749622,2.4385807061990867,13.272451421059705,0.5497825293530998,58.52367040623389,31.746233193025496,31.746233193025496,75.0,88.22297551789079,75.0
"Lee, Dylan",2022,72.36286919831224,87.76371308016878,9.49367088607595,23.628691983122362,,,52.71330735316489,2.9749254363015254,1.984253534709923,0.6766554207422768,58.34914174491862,30.159361105590328,30.159361105590328,75.0,94.54483925549916,75.0
"Ramirez, Noé",2022,68.35443037974683,84.17721518987342,14.978902953586498,77.84810126582279,,,49.79332822864555,2.8533539641449726,3.1307111325423227,2.229337948695537,58.00673127402838,23.478630728272343,23.478630728272343,75.0,95.14895238095238,75.0
"Carrasco, Carlos",2022,72.78481012658227,88.39662447257383,8.016877637130802,10.126582278481013,,,53.0206735767985,2.9963792255056227,1.6755918737550461,0.28999518031811866,57.98263985637728,42.95006789714275,42.95006789714275,100.0,96.62191483590995,100.0
"Cotton, Jharel",2022,61.81434599156118,13.291139240506327,46.62447257383967,90.71729957805907,,,45.02915176232453,0.4505295732860482,9.7448895815754,2.5978734903498126,57.82244440753579,25.188502492190967,25.188502492190967,75.0,89.27497527200791,75.0
"Bieber, Shane",2022,72.9957805907173,64.13502109704642,4.430379746835443,48.10126582278481,,,53.17435668861532,2.173983972681884,0.9259849828646306,1.3774771065110636,57.6518027506729,49.24981584184062,49.24981584184062,100.0,98.28986449864499,100.0
"Hughes, Brandon",2022,63.71308016877637,83.54430379746836,30.90717299578059,67.29957805907173,,,46.412299768675794,2.831900174940875,6.459847618555638,1.9272596358641634,57.63130719803647,30.89711106143031,30.89711106143031,50.0,100.0,50.0
"Underwood Jr., Duane",2022,50.42194092827004,34.59915611814346,86.70886075949366,42.19409282700422,,,36.73026372421693,1.1728071431573321,18.122848950350626,1.2083132513254942,57.23423306905039,23.121683728820244,23.121683728820244,100.0,74.33070088845014,100.0
"Effross, Scott",2022,68.77637130801688,97.0464135021097,9.915611814345992,54.43037974683544,,,50.10069445227917,3.2895810112949557,2.0724425806970306,1.5587240942098877,57.02144213848104,25.857520684726403,25.857520684726403,100.0,81.28667507356032,100.0
"Giolito, Lucas",2022,65.61181434599156,30.168776371308013,32.70042194092827,27.21518987341772,,,47.795447775027064,1.0226306187286491,6.8346510640008455,0.7793620471049438,56.4320915048615,49.12117730301562,49.12117730301562,75.0,97.6769462203836,75.0
"Givens, Mychal",2022,62.236286919831215,62.447257383966246,37.34177215189873,38.81856540084388,,,45.33651798595814,2.116773868137624,7.804730569859029,1.1116481912194547,56.369670615174236,32.189041854469366,32.189041854469366,75.0,93.5640535372849,75.0
"Lauer, Eric",2022,51.47679324894515,26.582278481012654,81.85654008438819,28.48101265822785,,,37.49867928330097,0.9010591465720964,17.10867492149889,0.8156114446447087,56.324024796016666,41.98768744126172,41.98768744126172,100.0,97.74098318572712,100.0
"Jackson, Zach",2022,65.40084388185655,0.21097046413502107,31.54008438818565,66.03375527426161,,,47.64176466321026,0.007151263068032512,6.592131187536299,1.8910102383243987,56.132057352138986,26.330772161263027,26.330772161263027,50.0,100.0,50.0
"Mantiply, Joe",2022,68.9873417721519,94.51476793248945,7.59493670886076,22.9957805907173,,,50.254377564095975,3.2037658544785654,1.5874028277679384,0.6585307219723944,55.70407696831488,26.995753082398412,26.995753082398412,75.0,91.43555054490793,75.0
"Mahle, Tyler",2022,67.29957805907173,93.67088607594937,13.71308016877637,18.354430379746837,,,49.02491266956152,3.1751608022064355,2.8661439945809994,0.52561626432659,55.591833730675546,47.92694954910354,47.92694954910354,100.0,96.49872773536896,100.0
"Junis, Jakob",2022,68.56540084388185,73.41772151898735,10.759493670886076,26.79324894514768,,,49.94701134046235,2.4886395476753145,2.248820672671246,0.767278914591689,55.4517504754006,44.47052476754307,44.47052476754307,75.0,99.45692883895131,75.0
"Megill, Tylor",2022,56.32911392405063,60.337552742616026,50.63291139240506,52.320675105485236,,,41.03339085508754,2.0452612374572983,10.582685518452921,1.498308431643613,55.15964604264137,30.069930069930063,30.069930069930063,75.0,79.6983265490728,75.0
"Finnegan, Kyle",2022,60.54852320675106,46.41350210970464,42.19409282700422,21.518987341772153,,,44.10705309142369,1.5732778749671525,8.818904598710768,0.6162397581760021,55.11547532327761,46.236559139784944,46.236559139784944,75.0,86.87484157160964,75.0
"Houck, Tanner",2022,60.970464135021096,47.257383966244724,40.29535864978903,21.202531645569618,,,44.4144193150573,1.6018829272392827,8.422053891768783,0.6071774087910607,55.045533542856425,24.35030293421628,24.35030293421628,100.0,89.811,100.0
"Boxberger, Brad",2022,63.29113924050633,34.810126582278485,32.48945147679325,33.33333333333333,,,46.104933545042186,1.1799584062253647,6.790556541007291,0.9545674685471404,55.030015960821984,30.94349824276831,30.94349824276831,75.0,92.41222523336344,75.0
"Brasier, Ryan",2022,53.79746835443038,79.11392405063292,56.118143459915615,49.36708860759494,,,39.18919351328585,2.6817236505121924,11.729143116285321,1.4137265040508282,55.01378678413419,32.77094136160771,32.77094136160771,75.0,92.6803840877915,75.0
"Lawrence, Justin",2022,52.109704641350206,63.92405063291139,59.07172995780591,81.0126582278481,,,37.95972861875139,2.166832709613851,12.346466438195074,2.3199614425449493,54.792989209105265,28.335375589469386,28.335375589469386,50.0,100.0,50.0
"White, Mitch",2022,47.04641350210971,53.58649789029536,76.37130801687763,92.61603375527426,,,34.27133393514802,1.8164208192802582,15.96221732366649,2.6522475866594597,54.702219664754224,38.3474771351113,38.3474771351113,100.0,92.37769994162291,100.0
"King, Michael",2022,43.24894514767932,40.50632911392405,92.61603375527426,77.0042194092827,,,31.50503792244549,1.3730425090622425,19.357495594170135,2.205171683669027,54.4407477093469,21.568627450980397,21.568627450980397,100.0,78.64277035236937,100.0
"Martin, Brett",2022,61.18143459915611,56.540084388185655,31.54008438818565,38.18565400843882,,,44.568102426874106,1.9165385022327135,6.592131187536299,1.0935234924495723,54.17029560909268,22.96724666668145,22.96724666668145,100.0,74.96444444444444,100.0
"Webb, Logan",2022,64.9789029535865,97.25738396624473,12.869198312236287,27.848101265822784,,,47.33439843957664,3.2967322743629883,2.6897659026067844,0.7974867458748262,54.11838336242124,52.491880412952355,52.491880412952355,75.0,97.61854069638501,75.0
"Norris, Daniel",2022,65.82278481012658,17.29957805907173,13.924050632911392,93.24894514767934,,,47.94913088684387,0.5864035715786661,2.9102385175745535,2.670372285429343,54.11614526142643,23.334549577589954,23.334549577589954,100.0,91.5259847732539,100.0
"Bednar, David",2022,41.77215189873418,79.74683544303798,90.92827004219409,66.9831223628692,,,30.42925613972784,2.7031774397162898,19.004739410221703,1.918197286479222,54.055370276145055,33.77483443708609,33.77483443708609,75.0,88.00599925009375,75.0
"Lorenzen, Michael",2022,55.69620253164557,20.042194092827003,58.86075949367089,14.135021097046414,,,40.57234151963712,0.6793699914630886,12.302371915201523,0.40478493919404057,53.95886836549577,30.084756881803287,30.084756881803287,100.0,91.98467884502064,100.0
"Cuas, Jose",2022,60.75949367088608,30.590717299578056,33.755274261603375,48.734177215189874,,,44.2607362032405,1.0369331448647143,7.055123678968615,1.3956018052809458,53.74839483235477,26.037092231125254,26.037092231125254,50.0,94.1016865079365,50.0
"Richards, Trevor",2022,62.869198312236286,42.405063291139236,22.362869198312236,62.0253164556962,,,45.797567321408565,1.437403876674535,4.674019437316707,1.7762204794484764,53.685211114848286,33.61089785231992,33.61089785231992,75.0,95.14532019704434,75.0
"Detmers, Reid",2022,40.08438818565401,32.91139240506329,98.52320675105484,92.40506329113924,,,29.19979124519338,1.1155970386130718,20.59214223798964,2.6462060204028326,53.55373654219892,37.93939887750489,37.93939887750489,100.0,97.48683777558406,100.0
"Ober, Bailey",2022,48.31223628691983,95.35864978902954,59.28270042194092,94.09282700421942,,,35.19343260604886,3.232370906750696,12.390560961188628,2.6945385504558526,53.51090302444403,28.704646026038247,28.704646026038247,100.0,78.21611721611721,100.0
"Sánchez, Aníbal",2022,63.92405063291139,11.181434599156118,30.37974683544304,4.641350210970464,,,46.5659828804926,0.37901694260572316,6.349611311071754,0.13291445764580437,53.42752559181588,27.830973057628675,27.830973057628675,100.0,81.90340909090908,100.0
"Chapman, Aroldis",2022,49.15611814345991,4.852320675105485,75.52742616033755,52.95358649789029,,,35.808165053316095,0.1644790505647478,15.785839231692275,1.5164331304134953,53.274916465986614,19.35483870967742,19.35483870967742,75.0,78.69137670196672,75.0
"Coleman, Dylan",2022,46.20253164556962,7.59493670886076,87.34177215189874,33.9662447257384,,,33.65660148788079,0.2574454704491705,18.25513251933129,0.9726921673170229,53.14187164497827,34.51300719402311,34.51300719402311,75.0,93.77842646649987,75.0
"Thompson, Ryan",2022,58.22784810126582,66.66666666666666,27.637130801687764,91.13924050632912,,,42.4165388614388,2.2597991294982736,5.776382512155553,2.6099566228630677,53.0626771259557,24.765413753554828,24.765413753554828,75.0,87.6438492063492,75.0
"Neris, Héctor",2022,61.39240506329114,55.48523206751055,26.582278481012654,27.42616033755274,,,44.721785538690916,1.880782186892551,5.555909897187783,0.7854036133615713,52.943881236132825,27.354259341507955,27.354259341507955,100.0,89.51157627656201,100.0
"Cishek, Steve",2022,61.60337552742617,9.49367088607595,24.78902953586498,86.07594936708861,,,44.87546865050773,0.3218068380614631,5.1811064517425764,2.4649590327040083,52.84334097301578,27.236971748839018,27.236971748839018,75.0,100.0,75.0
"Krehbiel, Joey",2022,57.80590717299579,58.64978902953587,34.49367088607595,51.26582278481012,,,42.109172637805194,1.9880511329130386,7.2094545094460525,1.4681006003604753,52.77477888052476,25.10253016375096,25.10253016375096,75.0,97.55163817663818,75.0
"Pérez, Martín",2022,65.18987341772153,100.0,7.383966244725738,0.21097046413502107,,,47.488081551393456,3.3896986942474108,1.5433083047743843,0.006041566256627471,52.427130116671876,49.916181182649446,49.916181182649446,100.0,95.40540233798662,100.0
"Chafin, Andrew",2022,64.34599156118144,86.70886075949366,9.282700421940929,17.72151898734177,,,46.87334910412622,2.9391691209613624,1.940159011716369,0.5074915655567076,52.26016880236065,25.73477820601778,25.73477820601778,75.0,92.44990476190475,75.0
"Hearn, Taylor",2022,60.337552742616026,22.362869198312236,35.232067510548525,5.485232067510549,,,43.953369979606876,0.7580338852114463,7.363785339923491,0.15708072267231427,52.23226992741412,38.41598279608377,38.41598279608377,100.0,93.29239425688785,100.0
"Leone, Dominic",2022,53.37552742616034,82.48945147679325,47.257383966244724,22.78481012658228,,,38.88182728965224,2.796143859600712,9.87717315055606,0.6524891557157669,52.207633455524785,23.8328858450017,23.8328858450017,75.0,92.49837793998378,75.0
"Civale, Aaron",2022,47.46835443037975,48.734177215189874,61.60337552742617,98.73417721518987,,,34.578700158781636,1.6519417687155105,12.875600714117722,2.8274530081016565,51.933695649716526,33.001552419797754,33.001552419797754,100.0,92.00566448801746,100.0
"Lamet, Dinelson",2022,59.28270042194092,0.6329113924050633,35.86497890295359,25.52742616033755,,,43.18495442052284,0.02145378920409754,7.496068908904153,0.731029517051924,51.43350663568302,22.481178928637995,22.481178928637995,50.0,94.95360824742268,50.0
