player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Yamaguchi, Shun",2020,86.1244019138756,14.832535885167463,9.569377990430622,33.014354066985646,,,61.30654494402393,1.9563215044051412,0.6241797517131555,3.005698669098725,66.89274486924096,21.25984251968504,21.25984251968504,75.0,60.412406271301975,75.0
"Fleming, Josh",2020,73.20574162679426,95.69377990430623,10.526315789473683,12.440191387559809,,,52.110563202420344,12.62142906067833,0.6865977268844711,1.1325821071966211,66.55117209717977,31.03448275862069,31.03448275862069,75.0,74.23511356660528,75.0
"Gallen, Zac",2020,69.377990430622,64.11483253588517,46.889952153110045,58.3732057416268,,,49.385827871574826,8.456357470654481,3.058480783394462,5.31442373376876,66.21508985939253,25.344830648005097,25.344830648005097,100.0,77.85620328849029,100.0
"McKenzie, Triston",2020,71.29186602870813,60.28708133971292,45.45454545454545,35.88516746411483,,,50.74819553699758,7.951500308227349,2.964853820637489,3.2670637707594836,64.93161343662189,22.779922779922774,22.779922779922774,100.0,66.34909090909093,100.0
"Anderson, Ian",2020,77.03349282296651,10.047846889952153,75.5980861244019,40.66985645933015,,,54.83529853326585,1.3252500513712246,4.931020038533928,3.702672273527415,64.79424089669843,25.38475266849186,25.38475266849186,75.0,90.71480671043034,75.0
"Singer, Brady",2020,76.07655502392345,9.569377990430622,32.535885167464116,76.07655502392345,,,54.15411470055447,1.262142906067833,2.1222111558247287,6.9261751940101055,64.46464395645714,33.32262239574658,33.32262239574658,50.0,96.08395989974937,50.0
"Dayton, Grant",2020,58.3732057416268,99.52153110047847,31.57894736842105,83.73205741626795,,,41.552213795393996,13.126286223105463,2.059793180653413,7.623148798438796,64.36144199759167,26.73992673992674,26.73992673992674,50.0,87.50062189054725,50.0
"Tomlin, Josh",2020,70.33492822966507,71.77033492822966,7.177033492822966,46.889952153110045,,,50.0670117042862,9.466071795508746,0.46813481378486665,4.268963327125725,64.27018164070554,32.20338983050847,32.20338983050847,75.0,75.5909604519774,75.0
"Greinke, Zack",2020,64.11483253588517,92.34449760765551,23.444976076555022,52.15311004784689,,,45.63931679166226,12.179679043554591,1.529240391697231,4.74813268017045,64.09636890708452,27.65977953518518,27.65977953518518,100.0,82.31531531531532,100.0
"Morton, Charlie",2020,55.02392344497608,76.55502392344498,86.60287081339713,97.60765550239235,,,39.168070380904176,10.097143248542665,5.648826753004058,8.886413456465796,63.800453838916695,24.535543937406494,24.535543937406494,100.0,87.19597818677575,100.0
"Gausman, Kevin",2020,62.20095693779905,97.60765550239235,87.5598086124402,8.133971291866029,,,44.27694912623951,12.873857641891897,5.711244728175373,0.740534454705483,63.60258595101226,32.44516188144651,32.44516188144651,100.0,84.28615384615385,100.0
"Civale, Aaron",2020,61.24401913875598,66.50717703349282,66.02870813397129,69.377990430622,,,43.595765293528125,8.77189319717144,4.306840286820774,6.316323290135002,62.990822067655344,28.389299248205035,28.389299248205035,100.0,84.72799545712664,100.0
"Yarbrough, Ryan",2020,65.55023923444976,89.95215311004785,8.61244019138756,41.14832535885167,,,46.66109254072932,11.86414331703763,0.56176177654184,3.746233123804208,62.833230758113004,32.54078929019663,32.54078929019663,100.0,88.43613707165109,100.0
"Cole, Gerrit",2020,54.54545454545454,66.98564593301435,95.21531100478468,93.30143540669856,,,38.827478464548484,8.835000342474832,6.210588529545897,8.494365803974658,62.36743314054387,37.93041559201255,37.93041559201255,100.0,92.6013918886489,100.0
"Bundy, Dylan",2020,60.76555023923444,73.68421052631578,55.980861244019145,54.54545454545454,,,43.25517337717243,9.718500376722313,3.6514515475219604,4.965936931554415,61.59106223297112,24.306890014992643,24.306890014992643,100.0,77.30844793713163,100.0
"McCullers Jr., Lance",2020,66.98564593301435,35.406698564593306,38.75598086124402,65.07177033492823,,,47.68286828979639,4.669928752450983,2.5279279944382798,5.924275637643864,60.80500067432952,32.05452976429557,32.05452976429557,75.0,94.33822181484877,75.0
"Jansen, Kenley",2020,67.46411483253588,36.84210526315789,26.794258373205743,64.11483253588517,,,48.02346020615207,4.859250188361156,1.7477033047968356,5.837153937090278,60.46756763640035,22.48062015503876,22.48062015503876,75.0,78.76442015786277,75.0
"Finnegan, Kyle",2020,64.5933014354067,54.54545454545454,33.97129186602871,50.717703349282296,,,45.979908708017945,7.194214564586647,2.215838118581702,4.61745012934007,60.00741152052636,21.25984251968504,21.25984251968504,50.0,82.54275741710293,50.0
"Houser, Adrian",2020,63.1578947368421,41.14832535885167,75.11961722488039,44.97607655502392,,,44.95813295895088,5.427214496091682,4.899811050948271,4.094719926018553,59.379878432009384,35.064935064935064,35.064935064935064,100.0,70.70223152022314,100.0
"Kikuchi, Yusei",2020,70.81339712918661,20.095693779904305,77.99043062200957,12.918660287081341,,,50.4076036206419,2.6505001027424493,5.087064976462218,1.1761429574734144,59.32131165731998,28.57142857142857,28.57142857142857,100.0,85.54675052410902,100.0
"Anderson, Nick",2020,55.50239234449761,87.08133971291866,49.760765550239235,54.066985645933016,,,39.50866229725987,11.485500445217282,3.245734708908409,4.922376081277623,59.16227353266318,22.779922779922774,22.779922779922774,50.0,69.7252931323283,50.0
"Kim, Kwang Hyun",2020,69.85645933014354,13.875598086124402,69.85645933014354,30.62200956937799,,,49.72641978793052,1.8301072137983578,4.556512187506035,2.7878944177147593,58.90093360694967,22.720236698128755,22.720236698128755,100.0,72.45642701525054,100.0
"Montgomery, Jordan",2020,68.89952153110048,43.0622009569378,34.44976076555024,3.349282296650718,,,49.04523595521914,5.679643077305249,2.24704710616736,0.30492595193755184,57.276852090629305,21.535622000738282,21.535622000738282,100.0,60.67037494849608,100.0
"Corbin, Patrick",2020,66.50717703349282,66.02870813397129,11.961722488038278,2.8708133971291865,,,47.3422763734407,8.708786051868048,0.7802246896414444,0.2613651016607587,57.092652216610944,32.52835084410991,32.52835084410991,100.0,88.60930528999363,100.0
"Mahle, Tyler",2020,57.41626794258373,93.30143540669856,22.48803827751196,26.31578947368421,,,40.87102996268262,12.305893334161372,1.4668224165259154,2.395846765223621,57.03959247859353,26.860683133610497,26.860683133610497,75.0,89.91686367218283,75.0
"Freeland, Kyle",2020,65.07177033492823,57.89473684210527,31.100478468899524,10.047846889952153,,,46.320500624373636,7.6359645817103905,2.0285841930677555,0.9147778558126554,56.899827254964435,24.804902677121156,24.804902677121156,100.0,78.50237247924079,100.0
"Keuchel, Dallas",2020,63.63636363636363,65.07177033492823,0.9569377990430622,4.30622009569378,,,45.29872487530657,8.582571761261265,0.06241797517131555,0.39204765249113804,54.33576226423028,25.792733176970337,25.792733176970337,100.0,91.32977967306326,100.0
"Keller, Brad",2020,59.33014354066985,51.196172248803826,18.181818181818183,43.0622009569378,,,42.23339762810537,6.752464547462907,1.1859415282549957,3.9204765249113804,54.09228022873465,27.93343288510929,27.93343288510929,75.0,91.54022988505747,75.0
"Bubic, Kris",2020,58.85167464114832,16.74641148325359,28.708133971291865,84.688995215311,,,41.89280571174968,2.208750085618708,1.8725392551394666,7.710270498992381,53.684365551500235,29.465057395707802,29.465057395707802,75.0,89.75581811672038,75.0
"Thompson, Ryan",2020,45.45454545454545,55.980861244019145,76.07655502392345,95.21531100478468,,,32.35623205379041,7.383536000496824,4.962229026119586,8.668609205081829,53.37060628548865,22.695749592920677,22.695749592920677,75.0,77.03221809169766,75.0
"Wheeler, Zack",2020,44.97607655502392,88.99521531100478,98.56459330143541,32.057416267942585,,,32.015640137434715,11.737929026430848,6.429051442645502,2.918576968545139,53.101197575056204,31.719519130257034,31.719519130257034,100.0,76.79873015873017,100.0
"Alcantara, Sandy",2020,53.110047846889955,64.5933014354067,87.08133971291866,9.569377990430622,,,37.805702715481424,8.519464615957874,5.680035740589715,0.8712170055358623,52.87642007756487,22.779922779922774,22.779922779922774,100.0,66.65428702430079,100.0
"Eovaldi, Nathan",2020,43.0622009569378,83.25358851674642,99.52153110047847,47.368421052631575,,,30.653272472011967,10.98064328279015,6.491469417816818,4.312524177402518,52.43790935002145,22.927223681785023,22.927223681785023,100.0,69.91449474165523,100.0
"Turley, Nik",2020,47.368421052631575,48.32535885167464,68.89952153110048,85.64593301435407,,,33.71859971921316,6.373821675642557,4.49409421233472,7.7973921995459685,52.38390780673641,20.634920634920636,20.634920634920636,50.0,62.91778373547811,50.0
"Paddack, Chris",2020,40.19138755980861,72.72727272727273,84.21052631578947,88.99521531100478,,,28.60972097387783,9.592286086115532,5.492781815075769,8.10231815148352,51.79710702655265,34.339032341605495,34.339032341605495,75.0,94.0652329749104,75.0
