player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Eovaldi, Nathan",2024,58.723404255319146,74.25531914893617,99.14893617021276,75.0,,,38.718132390445284,15.392160247774186,13.224734251527876,0.0,67.33502688974734,44.74708886162027,44.74708886162027,100.0,97.74725420140265,100.0
"Houck, Tanner",2024,70.2127659574468,81.27659574468085,28.936170212765955,42.12765957446808,,,46.29341916248893,16.847579411603835,3.8595790948665045,0.0,67.00057766895927,51.67935076185913,51.67935076185913,75.0,100.0,75.0
"Cano, Yennier",2024,61.27659574468085,93.40425531914893,51.91489361702127,12.553191489361701,,,40.40152945089943,19.361485240036867,6.924538964319316,0.0,66.68755365525561,31.831922123184256,31.831922123184256,100.0,81.89746158984637,100.0
"Chapman, Aroldis",2024,80.0,3.404255319148936,98.93617021276596,15.74468085106383,,,52.746441227563146,0.7056577764022549,13.196354993477387,0.0,66.64845399744279,24.138977393415267,24.138977393415267,100.0,93.3936170212766,100.0
"Okert, Steven",2024,88.72340425531915,13.404255319148936,32.76595744680851,39.787234042553195,,,58.498047850781475,2.7785274945838787,4.370405739775307,0.0,65.64698108514065,26.199261992619927,26.199261992619927,75.0,78.74897119341564,75.0
"Rodríguez, Manuel",2024,88.93617021276596,8.51063829787234,38.08510638297872,48.93617021276596,,,58.63833093915265,1.7641444410056373,5.079887191037532,0.0,65.48236257119582,24.24242424242424,24.24242424242424,75.0,72.63505268996117,75.0
"Gallen, Zac",2024,59.361702127659576,93.61702127659575,51.06382978723404,88.08510638297872,,,39.13898165555883,19.40558885106201,6.811021932117361,0.0,65.3555924387382,45.97942219366069,45.97942219366069,100.0,94.69890754063415,100.0
"Smith, Burch",2024,60.0,68.08510638297872,86.17021276595744,89.25531914893618,,,39.55983092067236,14.113155528045098,11.493599510448046,0.0,65.1665859591655,32.88590604026846,32.88590604026846,100.0,77.05712138293873,100.0
"Castillo, Luis",2024,60.42553191489362,90.0,49.148936170212764,11.702127659574469,,,39.840397097414716,18.655827463634616,6.5556086096629596,0.0,65.05183317071229,45.94574981863257,45.94574981863257,100.0,100.0,100.0
"Banda, Anthony",2024,68.93617021276596,54.8936170212766,61.27659574468085,24.893617021276597,,,45.45172063226186,11.378731644486361,8.173226318540832,0.0,65.00367859528905,24.579017104937112,24.579017104937112,100.0,84.97653098643198,100.0
"Milner, Hoby",2024,68.08510638297872,95.95744680851064,0.851063829787234,18.72340425531915,,,44.890588278777145,19.89072857233856,0.11351703220195603,0.0,64.89483388331766,26.113941746342768,26.113941746342768,100.0,86.90238328436173,100.0
"Pfaadt, Brandon",2024,63.829787234042556,98.72340425531915,16.80851063829787,25.744680851063826,,,42.08492651135358,20.464075515665392,2.241961385988631,0.0,64.7909634130076,44.93538257702341,44.93538257702341,100.0,97.2548510690891,100.0
"Rogers, Taylor",2024,81.48936170212767,23.404255319148938,45.95744680851064,82.76595744680851,,,53.7284228461614,4.8513972127655025,6.129919738905625,0.0,64.70973979783253,32.866074911059364,32.866074911059364,50.0,100.0,50.0
"Pepiot, Ryan",2024,79.57446808510639,41.06382978723404,27.872340425531917,43.61702127659575,,,52.46587505082079,8.5119969278522,3.7176828046140598,0.0,64.69555478328705,43.07510458519896,43.07510458519896,100.0,94.35446685878962,100.0
"Adams, Austin",2024,94.46808510638299,1.0638297872340425,16.382978723404253,70.85106382978724,,,62.285691236803295,0.22051805512570466,2.1852028698876533,0.0,64.69141216181664,37.88819875776397,37.88819875776397,50.0,91.1139455782313,50.0
"Adam, Jason",2024,71.48936170212767,22.5531914893617,94.8936170212766,98.93617021276596,,,47.13511769271601,4.674982768664939,12.657149090518097,0.0,64.46724955189904,31.183855656083573,31.183855656083573,100.0,89.65671217292378,100.0
"Holderman, Colin",2024,79.7872340425532,7.659574468085106,76.17021276595744,21.48936170212766,,,52.60615813919197,1.5877299969050735,10.159774382075064,0.0,64.35366251817211,26.090434992906424,26.090434992906424,75.0,86.07111640842272,75.0
"Kinley, Tyler",2024,88.51063829787233,10.638297872340425,27.659574468085108,22.02127659574468,,,58.357764762410284,2.2051805512570466,3.6893035465635706,0.0,64.25224886023089,38.21461140946398,38.21461140946398,50.0,100.0,50.0
"Helsley, Ryan",2024,71.06382978723404,26.382978723404253,88.72340425531915,54.46808510638298,,,46.85455151597365,5.4688477671174756,11.834150607053916,0.0,64.15754989014503,35.228131656703084,35.228131656703084,75.0,94.90905836018618,75.0
"Brieske, Beau",2024,72.76595744680851,45.31914893617021,50.851063829787236,24.25531914893617,,,47.97681622294308,9.394069148355017,6.782642674066873,0.0,64.15352804536496,26.290306478985727,26.290306478985727,100.0,89.73500134517084,100.0
"Festa, David",2024,81.27659574468085,31.914893617021278,27.02127659574468,54.04255319148936,,,53.588139757790216,6.61554165377114,3.6041657724121037,0.0,63.80784718397346,27.949188357730925,27.949188357730925,75.0,100.0,75.0
"Ginkel, Kevin",2024,69.57446808510637,59.361702127659576,40.638297872340424,30.638297872340424,,,45.87256989737539,12.304907476014321,5.4204382876434,0.0,63.59791566103311,36.33115464875564,36.33115464875564,75.0,94.23564189189189,75.0
"Vest, Will",2024,61.06382978723405,79.57446808510639,50.638297872340424,34.680851063829785,,,40.261246362528254,16.49475052340271,6.754263416016383,0.0,63.510260301947355,35.19385026737968,35.19385026737968,100.0,85.19471153846155,100.0
"Vesia, Alex",2024,67.65957446808511,76.38297872340426,22.97872340425532,73.19148936170212,,,44.61002210203479,15.833196358025598,3.0649598694528124,0.0,63.5081783295132,36.36620286348054,36.36620286348054,50.0,96.17946505608282,50.0
"Kuhl, Chad",2024,73.61702127659574,12.127659574468085,92.34042553191489,12.76595744680851,,,48.53794857642779,2.513905828433033,12.316597993912227,0.0,63.368452398773044,24.731182795698924,24.731182795698924,100.0,66.47585034013605,100.0
"Martinez, Justin",2024,72.3404255319149,13.191489361702127,96.59574468085106,6.170212765957447,,,47.696250046200724,2.7344238835587378,12.884183154922008,0.0,63.31485708468147,33.15097388579817,33.15097388579817,100.0,87.2223166241858,100.0
"Lodolo, Nick",2024,58.51063829787234,82.34042553191489,55.95744680851064,26.382978723404253,,,38.577849302074114,17.06809746672954,7.463744867278608,0.0,63.10969163608226,34.71644280434139,34.71644280434139,100.0,100.0,100.0
"Littell, Zack",2024,61.702127659574465,85.1063829787234,33.829787234042556,58.51063829787234,,,40.682095627641786,17.641444410056373,4.512302030027752,0.0,62.83584206772591,42.11012361977252,42.11012361977252,100.0,97.05915492957749,100.0
"Jackson, Luke",2024,77.6595744680851,30.851063829787233,38.297872340425535,64.04255319148936,,,51.203327255480175,6.395023598645435,5.108266449088021,0.0,62.70661730321363,30.03348072310903,30.03348072310903,75.0,91.37935994246673,75.0
"Cabrera, Edward",2024,69.14893617021278,31.27659574468085,78.51063829787233,23.404255319148938,,,45.592003720633045,6.483230820695717,10.471946220630441,0.0,62.547180761959204,32.39242141879173,32.39242141879173,100.0,91.39196462898886,100.0
"Paddack, Chris",2024,54.8936170212766,81.91489361702128,69.7872340425532,97.02127659574468,,,36.19303679976407,16.97989024467926,9.308396640560394,0.0,62.48132368500373,38.72970724419258,38.72970724419258,100.0,92.9150684931507,100.0
"Waldron, Matt",2024,75.31914893617021,51.48936170212765,15.957446808510639,50.851063829787236,,,49.66021328339722,10.673073868084105,2.1284443537866755,0.0,62.461731505268,38.110085270720454,38.110085270720454,100.0,97.14261460101866,100.0
"Irvin, Jake",2024,59.787234042553195,72.97872340425532,58.08510638297872,50.212765957446805,,,39.419547832301184,15.127538581623341,7.747537447783498,0.0,62.294623861708025,50.37671678632395,50.37671678632395,100.0,95.46841691910691,100.0
"Matz, Steven",2024,53.191489361702125,75.74468085106383,85.95744680851064,88.51063829787233,,,35.07077209279464,15.700885524950174,11.465220252397557,0.0,62.23687787014237,25.392396530613112,25.392396530613112,100.0,78.49478458049886,100.0
"Buttó, José",2024,76.80851063829788,24.04255319148936,47.65957446808511,46.170212765957444,,,50.642194901995474,4.983708045840926,6.356953803309538,0.0,61.98285675114594,26.30721442438264,26.30721442438264,100.0,88.46607669616519,100.0
"Wilson, Justin",2024,77.87234042553192,35.74468085106383,23.19148936170213,16.80851063829787,,,51.34361034385136,7.4094066522236774,3.0933391275033015,0.0,61.84635612357834,25.63302299337001,25.63302299337001,75.0,83.59107806691449,75.0
"Banks, Tanner",2024,68.51063829787233,55.74468085106383,34.8936170212766,10.851063829787234,,,45.1711544555195,11.555146088586925,4.654198320280197,0.0,61.38049886438662,27.65464827943187,27.65464827943187,100.0,81.77308558558559,100.0
"Wesneski, Hayden",2024,74.04255319148936,21.914893617021278,59.57446808510638,37.659574468085104,,,48.81851475317015,4.542671935589516,7.946192254136921,0.0,61.30737894289659,32.42849284231286,32.42849284231286,100.0,86.762137504073,100.0
"Cruz, Fernando",2024,78.29787234042553,5.74468085106383,60.851063829787236,20.851063829787233,,,51.624176520593714,1.1907974976788052,8.116467802439855,0.0,60.93144182071238,28.587149723573297,28.587149723573297,75.0,98.38798309178745,75.0
"Gilbert, Logan",2024,60.63829787234043,42.5531914893617,90.0,34.04255319148936,,,39.9806801857859,8.820722205028186,12.00442615535685,0.0,60.80582854617094,44.33161605338886,44.33161605338886,100.0,100.0,100.0
"Gaddis, Hunter",2024,48.29787234042553,89.57446808510639,77.6595744680851,47.4468085106383,,,31.844261060257537,18.567620241584333,10.358429188428486,0.0,60.77031049027036,36.9507184615306,36.9507184615306,75.0,95.23035230352305,75.0
"Voth, Austin",2024,55.53191489361702,55.1063829787234,92.76595744680851,90.42553191489363,,,36.61388606487761,11.422835255511501,12.373356510013206,0.0,60.410077830402315,23.5813418740248,23.5813418740248,100.0,81.76283367556468,100.0
"Ray, Robbie",2024,58.08510638297872,84.68085106382979,34.04255319148936,19.148936170212767,,,38.29728312533175,17.553237188006094,4.540681288078241,0.0,60.391201601416086,20.634920634920636,20.634920634920636,75.0,76.6719483568075,75.0
"Kelly, Merrill",2024,62.97872340425532,83.40425531914893,11.27659574468085,31.48936170212766,,,41.52379415786886,17.288615521855245,1.5041006766759173,0.0,60.31651035640003,23.088038362728742,23.088038362728742,100.0,71.64740221833041,100.0
"Stone, Gavin",2024,61.91489361702127,79.14893617021276,21.914893617021278,3.1914893617021276,,,40.82237871601296,16.40654330135243,2.9230635792003676,0.0,60.15198559656576,36.96369667549073,36.96369667549073,100.0,93.69911783238814,100.0
"Farmer, Buck",2024,74.8936170212766,41.27659574468085,16.595744680851062,47.02127659574468,,,49.379647106654865,8.55610053887734,2.213582127938142,0.0,60.14932977347034,24.751027850758305,24.751027850758305,100.0,89.34087612416593,100.0
"Liberatore, Matthew",2024,56.17021276595745,49.148936170212764,96.38297872340425,67.23404255319149,,,37.03473532999115,10.187934146807555,12.85580389687152,0.0,60.07847337367023,28.98882545742216,28.98882545742216,100.0,84.9801031687546,100.0
"Roberts, Ethan",2024,67.4468085106383,66.59574468085107,12.978723404255318,56.59574468085107,,,44.46973901366361,13.804430250869114,1.731134741079829,0.0,60.00530400561256,23.371647509578544,23.371647509578544,50.0,74.43816543816544,50.0
"Anderson, Justin",2024,75.1063829787234,9.574468085106384,60.42553191489362,22.5531914893617,,,49.51993019502604,1.9846624961313422,8.059709286338878,0.0,59.564301977496264,27.745384809096716,27.745384809096716,100.0,86.3873015873016,100.0
"Kelly, Kevin",2024,55.95744680851064,92.12765957446808,25.744680851063826,91.27659574468086,,,36.894452241619966,19.096863573886022,3.4338902241091693,0.0,59.425206039615155,37.23650694308538,37.23650694308538,75.0,92.74356435643564,75.0
"Jiménez, Dany",2024,82.97872340425532,3.1914893617021276,26.80851063829787,50.0,,,54.71040446475965,0.661554165377114,3.5757865143616145,0.0,58.94774514449838,23.954372623574145,23.954372623574145,50.0,75.40895061728395,50.0
"Luzardo, Jesús",2024,58.93617021276596,56.38297872340425,61.48936170212767,1.276595744680851,,,38.85841547881647,11.687456921662346,8.201605576591323,0.0,58.74747797707013,26.651140940278403,26.651140940278403,100.0,89.51461988304094,100.0
"Kremer, Dean",2024,57.87234042553191,46.59574468085106,81.91489361702128,85.53191489361703,,,38.15700003696057,9.658690814505864,10.926014349438267,0.0,58.7417052009047,35.32272914984032,35.32272914984032,100.0,98.01996007984033,100.0
"Bernardino, Brennan",2024,66.38297872340425,60.21276595744681,18.51063829787234,38.51063829787234,,,43.76832357180771,12.481321920114885,2.4689954503925433,0.0,58.71864094231514,28.099590452498745,28.099590452498745,100.0,86.99108527131783,100.0
"Herz, DJ",2024,83.61702127659575,0.6382978723404255,25.53191489361702,27.02127659574468,,,55.13125372987319,0.1323108330754228,3.4055109660586806,0.0,58.66907552900729,36.43068012103291,36.43068012103291,75.0,96.29361076082387,75.0
"Zerpa, Angel",2024,64.04255319148936,37.02127659574468,65.31914893617021,11.27659574468085,,,42.22520959972476,7.674028318374522,8.712432221500125,0.0,58.611670139599404,33.5548172757475,33.5548172757475,100.0,82.50634602538409,100.0
"Sánchez, Cristopher",2024,64.25531914893618,55.319148936170215,35.319148936170215,23.829787234042556,,,42.36549268809594,11.466938866536642,4.710956836381175,0.0,58.543388391013764,55.860781551806284,55.860781551806284,75.0,100.0,75.0
"Woods Richardson, Simeon",2024,52.55319148936171,61.27659574468085,83.19148936170212,98.29787234042553,,,34.64992282768112,12.701839975240588,11.096289897741201,0.0,58.448052700662906,44.18027269029309,44.18027269029309,100.0,97.30849673202614,100.0
"Woo, Bryan",2024,45.744680851063826,94.04255319148936,65.74468085106383,33.191489361702125,,,30.160863999803393,19.493796073112293,8.769190737601104,0.0,58.4238508105168,40.68674654960414,40.68674654960414,100.0,86.9566822066822,100.0
"Manaea, Sean",2024,61.48936170212767,48.93617021276596,56.17021276595745,1.0638297872340425,,,40.541812539270616,10.143830535782415,7.492124125329098,0.0,58.17776720038213,45.18991195804962,45.18991195804962,100.0,95.99689129562776,100.0
"López, Reynaldo",2024,40.0,97.65957446808511,86.59574468085106,53.829787234042556,,,26.373220613781573,20.24355746053969,11.550358026549024,0.0,58.16713610087028,49.940262843488654,49.940262843488654,75.0,94.98170246618935,75.0
"Domínguez, Seranthony",2024,68.72340425531915,4.8936170212765955,87.87234042553192,12.978723404255318,,,45.31143754389068,1.0143830535782414,11.72063357485196,0.0,58.046454172320885,27.00729927007299,27.00729927007299,100.0,81.70025348542458,100.0
"Roycroft, Chris",2024,54.46808510638298,62.76595744680851,68.19148936170212,71.27659574468085,,,35.91247062302172,13.010565252416574,9.095552205181725,0.0,58.01858808062002,24.81203007518797,24.81203007518797,75.0,72.70134228187918,75.0
"Miller, Tyson",2024,53.61702127659574,99.57446808510639,13.404255319148936,29.893617021276597,,,35.351338269537,20.640489959765958,1.7878932571808073,0.0,57.779721486483766,31.647300068352695,31.647300068352695,50.0,100.0,50.0
"Ottavino, Adam",2024,63.61702127659574,36.38297872340426,62.12765957446808,43.29787234042553,,,41.944643422982395,7.5417174852991,8.286743350742789,0.0,57.77310425902429,23.619165674401618,23.619165674401618,100.0,81.68821689259647,100.0
"Boyd, Matthew",2024,55.319148936170215,47.4468085106383,85.31914893617021,36.38297872340426,,,36.473602976506434,9.835105258606427,11.38008247824609,0.0,57.68879071335895,22.17898832684825,22.17898832684825,100.0,70.7946603847664,100.0
"Cabrera, Génesis",2024,57.234042553191486,33.191489361702125,97.87234042553192,10.425531914893616,,,37.736150771847036,6.880163319921985,13.054458703224942,0.0,57.670772794993965,26.17841204939588,26.17841204939588,100.0,75.22556634304206,100.0
"Blanco, Ronel",2024,68.29787234042554,25.957446808510635,53.829787234042556,60.744680851063826,,,45.03087136714833,5.380640545067193,7.179952286773719,0.0,57.59146419898924,47.32257345469161,47.32257345469161,100.0,98.8419612043318,100.0
"Schmidt, Clarke",2024,70.42553191489361,31.06382978723404,35.1063829787234,89.57446808510639,,,46.43370225086011,6.439127209670576,4.682577578330686,0.0,57.55540703886137,30.177009669622713,30.177009669622713,100.0,97.84502164502163,100.0
"Singer, Brady",2024,64.46808510638297,65.95744680851064,9.787234042553191,33.61702127659574,,,42.505775776467104,13.67211941779369,1.3054458703224943,0.0,57.483341064583286,57.06103794437281,57.06103794437281,100.0,96.05362952990015,100.0
"McFarland, T.J.",2024,57.446808510638306,91.06382978723404,3.829787234042553,33.829787234042556,,,37.87643386021822,18.87634551876032,0.510826644908802,0.0,57.26360602388735,31.097730621666088,31.097730621666088,75.0,91.8998003992016,75.0
"Slaten, Justin",2024,67.02127659574468,10.425531914893616,81.27659574468085,96.17021276595744,,,44.18917283692125,2.1610769402319057,10.8408765752868,0.0,57.19112635243996,25.762303777250672,25.762303777250672,100.0,78.39245283018869,100.0
"Peralta, Freddy",2024,63.191489361702125,16.80851063829787,89.57446808510639,75.74468085106383,,,41.66407724624004,3.4841852709861336,11.947667639255872,0.0,57.09593015648204,52.9234555303377,52.9234555303377,100.0,98.28541001064963,100.0
"McArthur, James",2024,56.80851063829787,58.08510638297872,56.59574468085107,90.85106382978724,,,37.45558459510468,12.040285809863475,7.548882641430076,0.0,57.044753046398235,28.086611216649295,28.086611216649295,100.0,85.84311554078995,100.0
"Sims, Lucas",2024,65.53191489361701,17.02127659574468,75.95744680851064,94.25531914893617,,,43.207191218323,3.5282888820112746,10.131395124024575,0.0,56.86687522435885,24.346439663411903,24.346439663411903,100.0,82.97444831591173,100.0
"Muller, Kyle",2024,50.0,87.87234042553192,42.5531914893617,46.38297872340426,,,32.96652576722697,18.214791353383205,5.6758516100978005,0.0,56.857168730707976,32.659932659932664,32.659932659932664,100.0,73.81294964028777,100.0
"Webb, Jacob",2024,53.829787234042556,82.97872340425532,29.78723404255319,87.65957446808511,,,35.49162135790819,17.200408299804963,3.9730961270684606,0.0,56.66512578478161,26.575896405710207,26.575896405710207,75.0,92.78335112059764,75.0
"Rodríguez, Yariel",2024,66.17021276595744,10.851063829787234,80.0,66.06382978723404,,,43.628040483436536,2.2492841622821875,10.670601026983865,0.0,56.54792567270259,36.189111199164515,36.189111199164515,100.0,85.06706640017767,100.0
"Stripling, Ross",2024,51.06382978723404,75.95744680851064,51.276595744680854,31.06382978723404,,,33.66794120908286,15.744989135975313,6.839401190167851,0.0,56.25233153522602,27.607254347427208,27.607254347427208,100.0,76.2540500736377,100.0
"Gil, Luis",2024,73.40425531914893,5.531914893617021,48.93617021276596,46.808510638297875,,,48.39766548805661,1.1466938866536642,6.527229351612471,0.0,56.071588726322744,49.09895127391236,49.09895127391236,75.0,100.0,75.0
"Pressly, Ryan",2024,54.25531914893617,71.06382978723404,40.85106382978723,97.44680851063829,,,35.772187534650534,14.730606082397072,5.448817545693888,0.0,55.9516111627415,23.939801238188334,23.939801238188334,100.0,86.75474956822107,100.0
"Smyly, Drew",2024,60.21276595744681,54.680851063829785,36.59574468085106,63.61702127659574,,,39.700114009043546,11.33462803346122,4.881232384684108,0.0,55.91597442718888,34.10468681033569,34.10468681033569,50.0,100.0,50.0
"Sandlin, Nick",2024,67.23404255319149,27.4468085106383,42.97872340425532,52.76595744680851,,,44.32945592529243,5.689365822243181,5.732610126198779,0.0,55.75143187373439,23.1597643007818,23.1597643007818,100.0,90.79428381522101,100.0
"Mlodzinski, Carmen",2024,55.74468085106383,46.38297872340426,70.0,8.51063829787234,,,36.75416915324879,9.614587203480724,9.336775898610883,0.0,55.705532255340394,23.66412213740458,23.66412213740458,100.0,76.21944444444445,100.0
"Eflin, Zach",2024,44.46808510638298,97.44680851063829,46.170212765957444,37.234042553191486,,,29.319165469576326,20.199453849514548,6.1582989969561135,0.0,55.67691831604699,42.13555063602586,42.13555063602586,100.0,92.58230697920806,100.0
"Bibee, Tanner",2024,59.148936170212764,30.425531914893618,77.23404255319149,64.8936170212766,,,38.998698567187645,6.306816376595154,10.301670672327509,0.0,55.60718561611031,47.31537211217207,47.31537211217207,100.0,95.53082788671024,100.0
"Burke, Brock",2024,60.851063829787236,48.08510638297872,39.57446808510638,29.361702127659573,,,40.12096327415708,9.967416091681851,5.278541997390954,0.0,55.366921363229885,21.875,21.875,75.0,71.74656679151062,75.0
"Olson, Reese",2024,52.34042553191489,48.51063829787234,80.42553191489363,72.76595744680851,,,34.509639739309925,10.055623313732132,10.727359543084845,0.0,55.292622596126904,34.05194180656528,34.05194180656528,100.0,96.32350000000001,100.0
"Francis, Bowden",2024,40.42553191489361,77.4468085106383,93.40425531914893,91.48936170212765,,,26.653786790523927,16.0537144131513,12.458494284164672,0.0,55.1659954878399,43.74000467300632,43.74000467300632,100.0,93.04210758377425,100.0
"Smith, Will",2024,50.851063829787236,77.87234042553192,39.8936170212766,70.0,,,33.527658120711685,16.14192163520158,5.321110884466688,0.0,54.99069064037995,22.98745675658467,22.98745675658467,100.0,71.40663694898464,100.0
"Keller, Mitch",2024,47.23404255319149,57.234042553191486,89.7872340425532,89.7872340425532,,,31.142845618401648,11.863871365762911,11.976046897306361,0.0,54.982763881470916,39.07955191836778,39.07955191836778,100.0,98.20111071723974,100.0
"Weissert, Greg",2024,41.06382978723404,87.65957446808511,70.42553191489361,78.29787234042553,,,27.074636055637466,18.170687742358066,9.39353441471186,0.0,54.63885821270739,23.82465865782347,23.82465865782347,100.0,83.25494071146245,100.0
"Pérez, Cionel",2024,62.76595744680851,14.042553191489363,76.59574468085107,88.72340425531915,,,41.38351106949768,2.910838327659302,10.216532898176043,0.0,54.51088229533302,27.266693216514007,27.266693216514007,75.0,92.74637681159422,75.0
"Maeda, Kenta",2024,58.29787234042553,74.8936170212766,4.042553191489362,42.4468085106383,,,38.43756621370293,15.524471080849608,0.5392059029592912,0.0,54.501243197511826,34.706018326605765,34.706018326605765,100.0,92.45496493170913,100.0
"Brasier, Ryan",2024,51.91489361702127,78.93617021276596,28.510638297872344,16.595744680851062,,,34.22907356256757,16.362439690327285,3.802820578765527,0.0,54.39433383166038,22.48062015503876,22.48062015503876,100.0,53.43912175648702,100.0
"Nelson, Ryne",2024,40.85106382978723,69.57446808510637,95.53191489361701,55.1063829787234,,,26.934352967266285,14.421880805221084,12.742286864669563,0.0,54.09852063715694,48.065807405891924,48.065807405891924,100.0,91.84473118279568,100.0
"Crawford, Kutter",2024,51.48936170212765,56.80851063829787,62.5531914893617,93.40425531914893,,,33.94850738582521,11.775664143712628,8.343501866843768,0.0,54.06767339638161,46.13104867030618,46.13104867030618,100.0,96.00519541858543,100.0
"Imanaga, Shota",2024,50.42553191489362,91.91489361702128,12.553191489361701,53.191489361702125,,,33.24709194396932,19.052759962860883,1.6743762249788512,0.0,53.974228131809056,57.905934868715335,57.905934868715335,75.0,90.6269564092614,75.0
"Severino, Luis",2024,49.361702127659576,58.93617021276596,67.65957446808511,15.319148936170212,,,32.54567650211343,12.216700253964039,9.024604060055504,0.0,53.786980816132974,46.66822708556169,46.66822708556169,100.0,95.46645702306081,100.0
"Rodríguez, Randy",2024,64.8936170212766,9.787234042553191,66.80851063829788,81.06382978723404,,,42.78634195320947,2.028766107156483,8.911087027853547,0.0,53.726195088219505,28.21942254639521,28.21942254639521,50.0,100.0,50.0
"Chavez, Jesse",2024,47.87234042553192,85.53191489361703,33.191489361702125,94.68085106382979,,,31.563694883515183,17.729651632106656,4.427164255876284,0.0,53.72051077149812,29.01041731425185,29.01041731425185,100.0,86.39589257503951,100.0
"Civale, Aaron",2024,41.27659574468085,84.8936170212766,65.1063829787234,99.7872340425532,,,27.214919144008643,17.597340799031233,8.684052963449636,0.0,53.496312906489514,40.755874531804736,40.755874531804736,100.0,97.26614699331849,100.0
"Bender, Anthony",2024,65.1063829787234,20.425531914893615,47.02127659574468,79.57446808510639,,,42.92662504158064,4.2339466584135295,6.27181602915807,0.0,53.43238772915224,28.340134579652123,28.340134579652123,50.0,100.0,50.0
"Jones, Jared",2024,43.40425531914894,56.17021276595745,98.29787234042553,81.38297872340425,,,28.617750027720433,11.643353310637208,13.111217219325919,0.0,53.372320557683565,48.15249898162659,48.15249898162659,100.0,92.39647653933368,100.0
"Funderburk, Kody",2024,72.12765957446808,8.085106382978724,29.574468085106382,87.02127659574468,,,47.55596695782954,1.6759372189553556,3.9447168690179715,0.0,53.17662104580287,21.248856713224924,21.248856713224924,75.0,76.07749469214437,75.0
"Dubin, Shawn",2024,50.638297872340424,44.8936170212766,76.80851063829788,100.0,,,33.3873750323405,9.305861926304738,10.244912156226532,0.0,52.93814911487177,20.634920634920636,20.634920634920636,100.0,66.70286396181385,100.0
"Fedde, Erick",2024,46.170212765957444,99.7872340425532,12.76595744680851,1.9148936170212765,,,30.44143017654575,20.684593570791098,1.7027554830293403,0.0,52.82877923036619,44.51858013086887,44.51858013086887,100.0,100.00000000000003,100.0
"Matsui, Yuki",2024,71.91489361702128,14.468085106382977,17.23404255319149,57.02127659574469,,,47.41568386945836,2.9990455497095834,2.2987199020896094,0.0,52.713449321257556,26.857648965881435,26.857648965881435,100.0,89.98378728923475,100.0
"Saucedo, Tayler",2024,65.95744680851064,39.148936170212764,4.680851063829787,4.680851063829787,,,43.48775739506536,8.115064428625931,0.6243436771107581,0.0,52.227165500802045,24.52830188679245,24.52830188679245,100.0,65.25071225071227,100.0
"Holmes, Grant",2024,42.5531914893617,86.59574468085106,42.765957446808514,6.595744680851063,,,28.056617674235717,17.950169687232357,5.70423086814829,0.0,51.71101822961636,30.042267579172144,30.042267579172144,100.0,86.2366737739872,100.0
"Romero, JoJo",2024,57.02127659574469,32.76595744680851,52.55319148936171,34.25531914893617,,,37.595867683475866,6.791956097871703,7.009676738470785,0.0,51.39750051981836,27.403726708074533,27.403726708074533,100.0,84.94190268700072,100.0
"Weathers, Ryan",2024,48.51063829787234,38.297872340425535,84.8936170212766,47.23404255319149,,,31.984544148628718,7.938649984525369,11.323323962145112,0.0,51.246518095299194,33.230651880537465,33.230651880537465,100.0,92.59780668196888,100.0
"Maton, Phil",2024,62.34042553191489,43.40425531914894,6.595744680851063,99.57446808510639,,,41.102944892755325,8.99713664912875,0.8797569995651591,0.0,50.97983854144923,26.48662560757373,26.48662560757373,100.0,90.14285714285715,100.0
"Koenig, Jared",2024,49.57446808510638,42.12765957446808,70.2127659574468,88.93617021276596,,,32.68595959048461,8.732514982977904,9.365155156661372,0.0,50.783629730123884,32.61712180312375,32.61712180312375,75.0,88.65533813937522,75.0
"Bradley, Taj",2024,54.04255319148936,8.936170212765958,98.51063829787235,98.51063829787235,,,35.63190444627936,1.8523516630559194,13.13959647737641,0.0,50.623852586711685,44.6153021079684,44.6153021079684,100.0,97.17015402499273,100.0
"Bido, Osvaldo",2024,66.59574468085107,11.063829787234042,29.148936170212764,0.851063829787234,,,43.908606660178904,2.2933877733073285,3.887958352916993,0.0,50.08995278640323,24.859731556930154,24.859731556930154,100.0,74.1349131121643,100.0
"Yarbrough, Ryan",2024,45.95744680851064,92.97872340425532,3.1914893617021276,7.872340425531915,,,30.301147088174574,19.273278017986588,0.4256888707573351,0.0,50.00011397691849,34.620856038564646,34.620856038564646,100.0,87.63002114164905,100.0
"Miller, Bryce",2024,41.48936170212766,62.97872340425532,71.80851063829788,92.5531914893617,,,27.355202232379824,13.054668863441716,9.57799959204004,0.0,49.98787068786159,45.70440725120397,45.70440725120397,100.0,91.68521886746696,100.0
"Alexander, Tyler",2024,43.829787234042556,98.93617021276596,3.6170212765957444,40.319148936170215,,,28.89831620446279,20.508179126690536,0.48244738685831307,0.0,49.888942718011634,29.429360527311182,29.429360527311182,100.0,92.96166967690147,100.0
"Reid-Foley, Sean",2024,51.70212765957447,61.91489361702127,22.127659574468083,36.59574468085106,,,34.0887904741964,12.83415080831601,2.9514428372508563,0.0,49.87438411976327,17.355371900826448,17.355371900826448,50.0,73.09297725024727,50.0
